"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1673","Can update painting","","Mon May 25 06:04:59 UTC 2026","failed","Mon May 25 06:05:01 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","29","Returns Optional.empty() if search user by unknown id","","Mon May 25 06:05:18 UTC 2026","passed","Mon May 25 06:05:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","9390","Check artists found by filtered search","","Mon May 25 06:06:08 UTC 2026","passed","Mon May 25 06:06:17 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldFindArtistsWithFilterTest"
"","224","Can get museum by id","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","452","Can get painting by title","","Mon May 25 06:05:03 UTC 2026","passed","Mon May 25 06:05:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","604","Can create artist","","Mon May 25 06:04:54 UTC 2026","passed","Mon May 25 06:04:55 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","10156","Check add new museum button not exists without authorization","","Mon May 25 06:07:13 UTC 2026","passed","Mon May 25 06:07:24 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableAddMuseumWithoutAuthorizationTest"
"","273","Can get user by username","","Mon May 25 06:05:09 UTC 2026","passed","Mon May 25 06:05:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","339","Can not create painting with unknown museum","","Mon May 25 06:05:07 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","558","Can get all user","","Mon May 25 06:05:10 UTC 2026","passed","Mon May 25 06:05:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","624","Can get user by username","","Mon May 25 06:05:04 UTC 2026","passed","Mon May 25 06:05:05 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByUsername"
"","8472","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Mon May 25 06:06:28 UTC 2026","passed","Mon May 25 06:06:36 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","4549","Check user creates if username length is valid Case: [min]","","Mon May 25 06:10:03 UTC 2026","passed","Mon May 25 06:10:08 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","27","Returns Optional.empty() if search country by unknown id","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","699","Can update museum","","Mon May 25 06:04:57 UTC 2026","passed","Mon May 25 06:04:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canUpdateMuseumTest"
"","482","Can get country by code","","Mon May 25 06:04:56 UTC 2026","passed","Mon May 25 06:04:56 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","10707","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 10]","","Mon May 25 06:06:17 UTC 2026","passed","Mon May 25 06:06:28 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","772","Can not update museum if country not found","","Mon May 25 06:04:57 UTC 2026","passed","Mon May 25 06:04:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","446","Can not update museum name to exist","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","286","Can not create museum with exists name","","Mon May 25 06:04:58 UTC 2026","passed","Mon May 25 06:04:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","14597","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Mon May 25 06:07:37 UTC 2026","passed","Mon May 25 06:07:52 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","7","Returns Optional.empty() if search user by unknown username","","Mon May 25 06:05:09 UTC 2026","passed","Mon May 25 06:05:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","15037","Check errors visible on add new painting form if image has invalid format","","Mon May 25 06:08:21 UTC 2026","failed","Mon May 25 06:08:36 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","6425","Check errors visible on add new artist form if fields have greater than max characters length Case: [min - 1]","","Mon May 25 06:06:27 UTC 2026","passed","Mon May 25 06:06:34 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
