"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","Returns Optional.empty() if search country by unknown id","","Mon May 18 05:51:12 UTC 2026","passed","Mon May 18 05:51:12 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","454","Can delete painting","","Mon May 18 05:51:08 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","5516","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Mon May 18 05:52:28 UTC 2026","passed","Mon May 18 05:52:34 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","54","Can get country by id","","Mon May 18 05:51:12 UTC 2026","passed","Mon May 18 05:51:12 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","2660","Can update painting","","Mon May 18 05:50:58 UTC 2026","passed","Mon May 18 05:51:00 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","532","Can not update painting with unknown artist","","Mon May 18 05:51:02 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","739","Can not create artist with exists name","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","8","Returns Optional.empty() if search painting by unknown title","","Mon May 18 05:51:08 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","275","Can not create museum if country not found","","Mon May 18 05:50:56 UTC 2026","passed","Mon May 18 05:50:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumIfCountryNotExistsTest"
"","1120","Can get all paintings","","Mon May 18 05:51:07 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","919","Can get all museums","","Mon May 18 05:51:13 UTC 2026","passed","Mon May 18 05:51:14 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","4880","Should register if user credentials is valid","","Mon May 18 05:56:44 UTC 2026","passed","Mon May 18 05:56:49 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserWithCorrectCredentialsTest"
"","2172","Can get all paintings","","Mon May 18 05:51:14 UTC 2026","passed","Mon May 18 05:51:16 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","277","Can not create user with exists username","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","6","Returns Optional.empty() if search artist by unknown name","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","4208","Can not create artist with exists name","","Mon May 18 05:50:48 UTC 2026","passed","Mon May 18 05:50:53 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","277","Can create museum","","Mon May 18 05:50:57 UTC 2026","passed","Mon May 18 05:50:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","405","Can not update museum name to exist","","Mon May 18 05:50:57 UTC 2026","passed","Mon May 18 05:50:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","14873","Check artist updates if data length is valid Case: [min]","","Mon May 18 05:51:19 UTC 2026","passed","Mon May 18 05:51:34 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","546","Can get all user","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","826","Can create artist","","Mon May 18 05:50:53 UTC 2026","passed","Mon May 18 05:50:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","5612","Check paintings found by filtered search","","Mon May 18 05:54:41 UTC 2026","passed","Mon May 18 05:54:47 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","360","Can not create museum with exists name","","Mon May 18 05:50:56 UTC 2026","passed","Mon May 18 05:50:56 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","5","Returns Optional.empty() if search museum by unknown title","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","4371","Check user creates if username length is valid Case: [max]","","Mon May 18 05:56:38 UTC 2026","passed","Mon May 18 05:56:43 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
