"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22630","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 00:52:43 UTC 2026","passed","Fri May 22 00:53:06 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","11538","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 00:52:23 UTC 2026","broken","Fri May 22 00:52:35 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","27","Returns Optional.empty() if search painting by unknown id","","Fri May 22 00:49:49 UTC 2026","passed","Fri May 22 00:49:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","8997","Check add new artist button not exists without authorization","","Fri May 22 00:49:59 UTC 2026","passed","Fri May 22 00:50:08 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableAddArtistWithoutAuthorizationTest"
"","4435","Check errors displayed if registration data has invalid length Case: [max + 1]","","Fri May 22 00:55:29 UTC 2026","passed","Fri May 22 00:55:34 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","12242","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 00:50:05 UTC 2026","passed","Fri May 22 00:50:17 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","6520","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 00:51:04 UTC 2026","passed","Fri May 22 00:51:10 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","4","Throws exception if CountryCode = EMPTY","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","4613","Check errors displayed if registration data has invalid length Case: [max + 10]","","Fri May 22 00:55:21 UTC 2026","passed","Fri May 22 00:55:26 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","345","Can not create painting with unknown museum","","Fri May 22 00:49:47 UTC 2026","passed","Fri May 22 00:49:48 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","100","Can get all countries","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","25968","Check error displayed on update painting form when uploading image with invalid format","","Fri May 22 00:54:21 UTC 2026","failed","Fri May 22 00:54:47 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnUpdatePaintingFormWhenUploadingInvalidImageFormat"
"","7115","Check add new painting button not exists without authorization","","Fri May 22 00:53:14 UTC 2026","passed","Fri May 22 00:53:21 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldNotAvailableAddPaintingWithoutAuthorizationTest"
"","368","Can delete museum","","Fri May 22 00:49:30 UTC 2026","passed","Fri May 22 00:49:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","723","Can get all museums","","Fri May 22 00:49:46 UTC 2026","passed","Fri May 22 00:49:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","253","Can get museum by id","","Fri May 22 00:49:46 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","84","Returns Optional.empty() if search museum by unknown title","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","336","Can get country by id","","Fri May 22 00:49:27 UTC 2026","passed","Fri May 22 00:49:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","4","Check displayed default empty list if artist not exists","","Fri May 22 00:50:39 UTC 2026","broken","Fri May 22 00:50:39 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayEmptyListWhenArtistsNotExistsTest"
"","12948","Check painting creates if data length is valid Case: [max]","","Fri May 22 00:54:23 UTC 2026","broken","Fri May 22 00:54:35 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldCreatePaintingWithValidLengthDataTest"
"","1962","Can get all paintings","","Fri May 22 00:49:30 UTC 2026","passed","Fri May 22 00:49:32 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","459","Can get user by username","","Fri May 22 00:49:37 UTC 2026","passed","Fri May 22 00:49:38 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByUsername"
"","10022","Check update painting button not exists without authorization","","Fri May 22 00:54:12 UTC 2026","passed","Fri May 22 00:54:22 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldNotAvailableUpdatePaintingWithoutAuthorizationTest"
