"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Can get all countries","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","202","Can not create museum with exists name","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotCreateMuseumWithExistsNameTest"
"","8","Returns Optional.empty() if search artist by unknown name","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","494","Can get museum by id","","Mon Mar 09 23:00:45 UTC 2026","passed","Mon Mar 09 23:00:46 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","545","Can not create painting with unknown artist","","Mon Mar 09 23:00:49 UTC 2026","passed","Mon Mar 09 23:00:50 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","9074","Check errors visible on update artist form if fields have greater than max characters length Case: [1]","","Mon Mar 09 23:02:00 UTC 2026","passed","Mon Mar 09 23:02:09 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","421","Can not create painting with unknown museum","","Mon Mar 09 23:00:57 UTC 2026","passed","Mon Mar 09 23:00:57 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","7","Throws exception if CountryCode = EMPTY","","Mon Mar 09 23:01:01 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","1088","Can get all artist","","Mon Mar 09 23:00:41 UTC 2026","passed","Mon Mar 09 23:00:42 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","19502","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 1]","","Mon Mar 09 23:05:53 UTC 2026","failed","Mon Mar 09 23:06:13 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","704","Can not create museum with exists name","","Mon Mar 09 23:00:44 UTC 2026","passed","Mon Mar 09 23:00:45 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","51","Returns Optional.empty() if search user by unknown username","","Mon Mar 09 23:01:06 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","771","Can update painting","","Mon Mar 09 23:00:55 UTC 2026","passed","Mon Mar 09 23:00:56 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","4572","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Mon Mar 09 23:06:33 UTC 2026","passed","Mon Mar 09 23:06:38 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","728","Can get all museums","","Mon Mar 09 23:01:02 UTC 2026","passed","Mon Mar 09 23:01:03 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","285","Can get user by id","","Mon Mar 09 23:01:06 UTC 2026","passed","Mon Mar 09 23:01:07 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByIdTest"
"","40","Returns Optional.empty() if search museum by unknown title","","Mon Mar 09 23:01:01 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","9097","Check artist creates if data length is valid Case: [min]","","Mon Mar 09 23:02:00 UTC 2026","passed","Mon Mar 09 23:02:09 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","149","Returns Optional.empty() if search artist by unknown name","","Mon Mar 09 23:00:42 UTC 2026","passed","Mon Mar 09 23:00:42 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","592","Can get painting by title","","Mon Mar 09 23:00:51 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","10228","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Mon Mar 09 23:02:09 UTC 2026","passed","Mon Mar 09 23:02:20 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","97","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","9838","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 10]","","Mon Mar 09 23:02:00 UTC 2026","passed","Mon Mar 09 23:02:09 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","1745","Can get all paintings","","Mon Mar 09 23:01:03 UTC 2026","passed","Mon Mar 09 23:01:05 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","200","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","29955","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Mon Mar 09 23:03:16 UTC 2026","failed","Mon Mar 09 23:03:46 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","3","Check displayed default empty list if painting not exists","","Mon Mar 09 23:04:38 UTC 2026","broken","Mon Mar 09 23:04:38 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayEmptyListWhenPaintingsNotExistsTest"
"","411","Can get painting by title","","Mon Mar 09 23:00:56 UTC 2026","passed","Mon Mar 09 23:00:57 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByTitleTest"
"","314","Can get museum by title","","Mon Mar 09 23:01:02 UTC 2026","passed","Mon Mar 09 23:01:02 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","1261","Can get painting by id","","Mon Mar 09 23:00:47 UTC 2026","passed","Mon Mar 09 23:00:48 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","4962","Check add new museum button not exists without authorization","","Mon Mar 09 23:02:55 UTC 2026","passed","Mon Mar 09 23:03:00 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableAddMuseumWithoutAuthorizationTest"
